-3.422625730477878991e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-3.742857260548594356e-01,-6.666666666666666297e-01,-3.066125149788052062e-01,4.432661717921537736e-01,-1.125439885900960668e+00,-1.635559748148132320e+00,3.569080774353922680e-01,-5.078350648151714886e-01,-6.228997666321959281e-01,-2.482069965776779741e-01,-2.276063426686775470e-01,-3.928616803272037827e-02,-7.229644051508204994e-01,1.543834747325713241e+00
-8.937138114012613821e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-4.122956161933267194e-01,-6.666666666666666297e-01,-3.196973409040070879e-01,4.623541887592791944e-01,-1.129024271883427133e+00,-1.631154094932201870e+00,3.215742162844872909e-01,-5.188509507883563021e-01,-6.198728519554418392e-01,-2.548176324511080559e-01,-2.369754537869384059e-01,-7.976218766806927873e-02,-7.285399941858595740e-01,1.526618959793436980e+00
-6.935926448286533486e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-3.182491087003489483e-01,-6.666666666666666297e-01,-3.218743892172292731e-01,7.083775185577955158e-01,-1.111103751297165321e+00,-1.643932196966598536e+00,3.135883108627510740e-01,-5.096646791124790354e-01,-6.246644248872360583e-01,-2.585278888455752044e-01,-2.056906154092043304e-01,-6.190519762727440117e-02,-7.067024096312801706e-01,1.554652895610476371e+00
-4.547113399355937613e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-3.642572562326433228e-01,-6.666666666666666297e-01,-3.208137037055128205e-01,5.440090137857901409e-01,-1.311816682380650523e+00,-1.633919646481011956e+00,3.411071044981826006e-01,-5.100893753351474214e-01,-6.079562330316399255e-01,-2.566951535584486299e-01,-2.467902842712308420e-01,-5.714282893060845803e-02,-7.582763833987911095e-01,1.532030984876433966e+00
-6.931746588250957686e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-3.723214208314616358e-01,-6.666666666666666297e-01,-3.348138907878336346e-01,4.220575821845174436e-01,-1.182789122069714649e+00,-1.645849040934703300e+00,3.525546874101525563e-01,-5.051568070958474266e-01,-6.282535950633024724e-01,-2.472824182004095261e-01,-2.661744420595931193e-01,-5.238177680556269783e-02,-7.587408980625398591e-01,1.523670970121728585e+00
-9.251758153627656633e-02,-3.322573217545312096e-01,6.011892745425286844e-01,-3.328293563479001183e-01,-6.666666666666666297e-01,-3.315483183180003568e-01,5.821850477200425367e-01,-1.340493179566460080e+00,-1.615468678175373762e+00,3.339274024587934320e-01,-4.955925283176060847e-01,-6.383161851897017902e-01,-2.470129568487992588e-01,-2.535732696561101562e-01,-1.202382073034181792e-01,-7.406204585052627021e-01,1.514815197344157705e+00
-6.427737748669777318e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-3.346118019515554876e-01,-6.666666666666666297e-01,-3.155974376184416119e-01,6.595971367974550192e-01,-1.121855969693851041e+00,-1.594128174027164668e+00,3.507799214948400524e-01,-4.880958035781212123e-01,-6.116718748238472170e-01,-2.522807645462004089e-01,-2.645237178715573734e-01,-5.714282893060845803e-02,-7.224997620261580655e-01,1.528587237181854519e+00
-7.657409785167533789e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-3.142386060921260604e-01,-6.666666666666666297e-01,-2.856349361074072557e-01,4.803816542948045609e-01,-1.064506733525093729e+00,-1.642151033923742398e+00,3.520824026809097895e-01,-4.889234743471679856e-01,-6.299346221686089597e-01,-2.543735064006710789e-01,-2.346478082087830042e-01,-1.071439151021960356e-01,-7.280754795221103803e-01,1.504979712283290416e+00
-1.809812089784380351e+00,-3.322573217545312096e-01,6.011892745425286844e-01,-3.857805082269348818e-01,-6.666666666666666297e-01,-3.335079600710957881e-01,4.125131495228002154e-01,-1.028665692352573435e+00,-1.698999236209966623e+00,3.682057487316251487e-01,-4.932228682062882452e-01,-6.132875138488463884e-01,-2.564483339270561824e-01,-2.409943434954952002e-01,-7.500113554302351160e-02,-7.582763833987911095e-01,1.532030984876433966e+00
-7.138857007399586063e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-3.279942759100624716e-01,-6.666666666666666297e-01,-3.290198071129871726e-01,6.935313891834580247e-01,-6.881687545832445574e-01,-1.647730093210457936e+00,3.512034984788973135e-01,-4.997471110014483631e-01,-6.185083113579511460e-01,-2.585137066691751140e-01,-2.188654230752057062e-01,-7.976218766806927873e-02,-6.988037334338413897e-01,1.539405385466622755e+00
-3.312682246628703142e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-4.010324929283491935e-01,-6.666666666666666297e-01,-3.392664169087268311e-01,6.012731707317078289e-01,-7.347620141524505710e-01,-1.690138803925859134e+00,3.504795570661967119e-01,-5.070560805619522826e-01,-6.020534726912520895e-01,-2.521172963024267411e-01,-2.630830088096430264e-01,-1.023815464055300994e-01,-7.206413179884209042e-01,1.517276281814830652e+00
-6.072160017548822175e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-3.412461736779058286e-01,-6.666666666666666297e-01,-3.253434489247419292e-01,4.559918345705203935e-01,-6.379878206040633382e-01,-1.687939135408395686e+00,3.650824998709013003e-01,-5.253444836273793994e-01,-6.002713912800177187e-01,-2.445014675753465205e-01,-2.569242424061841112e-01,-1.023815464055300994e-01,-6.909049287754889246e-01,1.505472519365551376e+00
-1.722268541690465116e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-3.142367616740753822e-01,-6.666666666666666297e-01,-3.257935070172009451e-01,4.072114528101798969e-01,-9.462313916108437972e-01,-1.617075093543811848e+00,3.308579125168306101e-01,-5.214358302670698553e-01,-6.009517142848352922e-01,-2.487003870303494679e-01,-2.544157136866168623e-01,-1.333341452191673104e-01,-7.313278529338355094e-01,1.498585023976397812e+00
-8.545119902329525452e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-3.259810321277338829e-01,-6.666666666666666297e-01,-3.183862732944602314e-01,7.168612937433728183e-01,-9.820724327833674216e-01,-1.639963763835655675e+00,3.757062002930128819e-01,-4.976031565840101645e-01,-6.682368688333563123e-01,-2.507087822567529156e-01,-2.752779224445642825e-01,-7.500113554302351160e-02,-7.076316958806055935e-01,1.492193286610109970e+00
-2.655723442029185311e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-2.965728929690974458e-01,-6.666666666666666297e-01,-3.125746247603348182e-01,5.471902439024395326e-01,-9.605675262146390336e-01,-1.648874959500415294e+00,4.015193208516726342e-01,-5.099151025759334210e-01,-6.118657843033763477e-01,-2.533275086886040972e-01,-2.629092762462946764e-01,-1.023815464055300994e-01,-7.067024096312801706e-01,1.489239395057176063e+00
-6.211471132183405963e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-3.539773307495922006e-01,-6.666666666666666297e-01,-2.994846619423262579e-01,4.559918345705203935e-01,-8.924660716491961132e-01,-1.630495574579478690e+00,3.787161585464160485e-01,-5.040557428148533248e-01,-5.794775717859654840e-01,-2.482326240192445355e-01,-2.918876559438437490e-01,-1.559531748137213125e-01,-7.317923675975847031e-01,1.497112504610845996e+00
-1.334379669687384640e+00,-3.322573217545312096e-01,6.011892745425286844e-01,-3.496056910871517820e-01,-3.333333333333333148e-01,-3.061927811245357400e-01,3.881234358430544762e-01,-9.103865922354579254e-01,-1.642011610076415717e+00,3.573763933853974506e-01,-5.284114844499945285e-01,-5.419425589287020228e-01,-2.411805990066128724e-01,-3.025290402851646965e-01,-1.297619572680343558e-01,-8.298294976831435132e-01,1.489732202139437023e+00
-1.399915761009785098e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-3.530149134110289189e-01,-6.666666666666666297e-01,-3.281765281613974738e-01,7.359493107104997378e-01,-1.078842868128889076e+00,-1.646383576993663667e+00,3.367677855993295166e-01,-5.277171398319802087e-01,-5.768292520444019411e-01,-2.440819737260259414e-01,-2.750475149291480848e-01,-1.202382073034181792e-01,-8.372634022950059540e-01,1.469075617853191407e+00
-4.473027848646625171e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-3.488167720065054600e-01,-3.333333333333333148e-01,-3.420226084594824578e-01,5.906680805938491208e-01,-1.193541340466400369e+00,-1.586509924006987315e+00,3.561859400132546538e-01,-5.129743634909044170e-01,-6.001299562473803029e-01,-2.523061431776552621e-01,-2.512405921896884164e-01,-1.107147864817064759e-01,-7.657105449324806967e-01,1.458747325710073817e+00
-1.546520237722151525e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-3.514387967065839558e-01,-3.333333333333333148e-01,-3.190108200361672641e-01,4.453874867444337360e-01,-1.125439885900960668e+00,-1.649131115729982611e+00,3.411715069612613060e-01,-5.084732326841554517e-01,-5.922870762201585260e-01,-2.484423709439056993e-01,-2.472357388010347490e-01,-1.833335856762279004e-01,-7.508422218651010782e-01,1.461701217263007724e+00
-1.015174290701203574e+00,-3.322573217545312096e-01,6.011892745425286844e-01,-3.871446398168177372e-01,-6.666666666666666297e-01,-3.296014359438155239e-01,3.775190880169678187e-01,-1.329740961169777691e+00,-1.662805179736289496e+00,3.212292932889518338e-01,-5.055577842467026128e-01,-6.117509964508007769e-01,-2.504278756399779260e-01,-2.092849726496999463e-01,-1.976197043375099993e-01,-7.071669242950293643e-01,1.463173736628554433e+00
-5.872704995599227207e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-3.141814291325710773e-01,-6.666666666666666297e-01,-3.332146600623890342e-01,7.253450689289500097e-01,-1.422931238511055296e+00,-1.669628292747973530e+00,3.773395333482307823e-01,-5.066730799707840349e-01,-6.270407384138566576e-01,-2.491552119156161538e-01,-2.285589585686232661e-01,-1.869057736273585235e-01,-7.341154547599848534e-01,1.388910365178903428e+00
4.475033852340888629e-02,-3.322573217545312096e-01,6.011892745425286844e-01,-3.226750972146658625e-01,-3.333333333333333148e-01,-3.202118587158913621e-01,3.817601272534466572e-01,-1.290312245587282414e+00,-1.637109785752803637e+00,3.201782883872841268e-01,-4.947905740158939358e-01,-6.322092664543773610e-01,-2.517321382486020775e-01,-2.118684500208345145e-01,-1.476199347375449500e-01,-6.899756425261638348e-01,1.525143489487275295e+00
-5.385751301454556605e-01,-3.322573217545312096e-01,6.011892745425286844e-01,-4.000859375850172595e-01,-3.333333333333333148e-01,-3.277504974707822760e-01,7.158006362672327816e-01,-1.408594634131903112e+00,-1.620960480591196573e+00,3.717845052093606828e-01,-5.003271047258806004e-01,-6.240068544746247836e-01,-2.500491866490724413e-01,-2.454245238608819268e-01,-1.345243259647026235e-01,-6.936927875234653040e-01,1.509895979343416350e+00
-1.279717961475678401e+00,-3.322573217545312096e-01,6.011892745425286844e-01,-3.197031249298736832e-01,-6.666666666666666297e-01,-3.200209651509034470e-01,5.949098621421000654e-01,-1.340493179566460080e+00,-1.610302743912783274e+00,3.424707409643185096e-01,-4.979222405185039224e-01,-5.997896922558170196e-01,-2.514017184194809462e-01,-2.351682113901542304e-01,-1.011910365170879816e-01,-6.565223652377575325e-01,1.520224271486539269e+00
-6.299998592999873637e-01,-3.322573217545312096e-01,-3.988107254574713711e-01,-5.098628718216149380e-01,-6.666666666666666297e-01,-3.203232132954700329e-01,4.602337221633082676e-01,-1.229382381638923993e+00,-1.626420936034633336e+00,3.340825456471623878e-01,-5.217406827584745166e-01,-5.649062787930467788e-01,-2.589416600623133946e-01,-2.204788053555707117e-01,-1.250005760000841293e-01,-7.169244299129461373e-01,1.498095167834752273e+00
-6.941811164620081964e-01,-3.322573217545312096e-01,-3.988107254574713711e-01,-4.585139044221342997e-01,-6.666666666666666297e-01,-6.687067864070840306e-01,3.870626723223760113e-01,-1.068090649732203357e+00,-1.646380769802107347e+00,3.187464610778883434e-01,-5.094562009549659098e-01,-6.278274451606155049e-01,-2.514198815576781931e-01,-2.440293666296013964e-01,-1.511908061170553763e-01,-7.554885246508147301e-01,1.503504241977133837e+00
2.664891158665986040e-02,0.000000000000000000e+00,-3.988107254574713711e-01,-5.359912668034955141e-01,-6.666666666666666297e-01,-6.749974916220975452e-01,7.115587486744434642e-01,-8.422851376700182247e-01,-1.636270903342549321e+00,3.334973311087118253e-01,-4.973060440002513016e-01,-5.882375247639411997e-01,-2.556424379733491237e-01,-2.395154980172363723e-01,-1.285714473795945556e-01,-7.234291767363968395e-01,1.499567687200298982e+00
-1.167713181295586322e+00,0.000000000000000000e+00,-3.988107254574713711e-01,-4.809105498437701853e-01,-6.666666666666666297e-01,-6.530225270148765082e-01,5.514320254506904773e-01,-9.354791732141580773e-01,-1.614762903431442354e+00,3.268557594540942857e-01,-5.139488428307504853e-01,-6.012520075063056968e-01,-2.571591844178680031e-01,-2.243734868747816746e-01,-1.738101648545161970e-01,-6.690673442209098543e-01,1.505469568424935956e+00
5.278554347683600545e-02,3.322573217545261581e-01,-3.988107254574713711e-01,-5.235124261210671870e-01,-6.666666666666666297e-01,-6.541667284612745492e-01,4.602337221633082676e-01,-8.745455510629376317e-01,-1.610375964825892181e+00,3.760931562686524732e-01,-5.295028114278230724e-01,-5.834223793267071523e-01,-2.585221662129928433e-01,-2.329838422095178441e-01,-9.761917770886181789e-02,-7.094902683792565501e-01,1.508423459977869863e+00
-2.064450973327323635e-01,5.548404391995978013e-01,-3.988107254574713711e-01,-5.275726050554409019e-01,-6.666666666666666297e-01,-6.555018234726652793e-01,3.817601272534466572e-01,-4.910359815040035714e-01,-1.605558824114245553e+00,3.673088046239885163e-01,-5.119447060997894816e-01,-5.873593976917389492e-01,-2.504602209545753189e-01,-2.449547043984127426e-01,-1.559531748137213125e-01,-7.582763833987911095e-01,1.050042050903727597e+00
-2.212217253655900384e-01,5.548404391995978013e-01,-3.988107254574713711e-01,-4.381426759419586592e-01,-6.666666666666666297e-01,-6.480781848341822249e-01,6.967126193001058621e-01,-2.974875944072291611e-01,-1.601890292614632560e+00,3.915446962339210191e-01,-5.088484933676777899e-01,-6.212052109585508575e-01,-2.560241126856016569e-01,-2.339195085910876215e-01,-2.154766943783048838e-01,-8.061330837080864509e-01,9.187281445960918669e-01
2.866967644016112371e-01,5.548404391995978013e-01,-3.988107254574713711e-01,-4.582944186741679804e-01,-6.666666666666666297e-01,-6.628267012042586837e-01,5.270414634146342037e-01,-3.154081149934910289e-01,-1.632142928158121231e+00,3.186030438281756694e-01,-7.456502187179232799e-02,-9.440282132143359428e-01,1.796073117081271597e-01,-7.962934051675092384e-01,-1.607145560816715391e-01,-6.625625973974591520e-01,1.494651420140173048e+00
1.219688095223790264e-01,5.548404391995978013e-01,-3.988107254574713711e-01,-5.089115209913541715e-01,-1.000000000000000000e+00,-6.390299624186549510e-01,4.644756097560975849e-01,-3.512491561660113781e-01,-1.657363438903233011e+00,3.402139487707264709e-01,-2.786931016138134432e-01,-4.758061028191697406e-01,4.774666054843054036e-03,-2.317573856533174659e-01,-1.523813160054951765e-01,-6.593102239857340230e-01,1.489239395057176063e+00
-5.804727964752923741e-01,5.548404391995978013e-01,-3.988107254574713711e-01,-4.300644937659596767e-01,-1.000000000000000000e+00,-6.478190203067158981e-01,3.722165429480384646e-01,-4.982042836935797192e-01,-1.691323906628131812e+00,3.317528722348484505e-01,-2.526775243006570970e-01,-5.172022920674426150e-01,-7.336763305136309588e-02,-6.132931629747828683e-01,-2.285723031511495418e-01,-7.201768033246717104e-01,1.499077831058653443e+00
-4.448901499047722835e-02,5.548404391995978013e-01,-3.988107254574713711e-01,-4.500802414072729851e-01,-6.666666666666666297e-01,-6.402841927948756950e-01,7.200425238600222100e-01,-5.878068866248855606e-01,-1.674405197047304616e+00,3.485925829379021845e-01,-2.494974209566608869e-01,-5.713032418344328178e-01,-1.306825352780102180e-02,-5.345231895232900321e-01,-2.154766943783048838e-01,-6.690673442209098543e-01,1.498095167834752273e+00
5.667050945006217588e-02,5.548404391995978013e-01,-3.988107254574713711e-01,-5.365166800253782231e-01,-1.000000000000000000e+00,-6.573260832443404977e-01,5.652176033934249721e-01,-3.404964679939687100e-01,-1.668710107176237356e+00,3.362413811532141694e-01,-2.606923235034209752e-01,-6.116101763530877866e-01,5.463621255773874405e-03,-5.446653575812063774e-01,-1.976197043375099993e-01,-6.030899474325098764e-01,1.499567687200298982e+00
2.561146703460374652e-01,5.548404391995978013e-01,-3.988107254574713711e-01,-5.028728962951991566e-01,-1.000000000000000000e+00,-6.607053301808258894e-01,4.687174973488869578e-01,-4.480233497143985555e-01,-1.619035448981050118e+00,3.608550283869187414e-01,-2.597625358883596802e-01,-6.091807734446496037e-01,3.810278059607962939e-03,-5.106688610996232836e-01,-2.738097040544486549e-01,-6.936927875234653040e-01,1.489239395057176063e+00
-1.936904354517475502e-02,5.548404391995978013e-01,-3.988107254574713711e-01,-4.558515484473598667e-01,-1.000000000000000000e+00,-6.471767429995106680e-01,3.860020148462360301e-01,-7.956918781008088803e-01,-1.655971305823637829e+00,3.752034281232652368e-01,-2.516823219822789670e-01,-6.239974254724495184e-01,4.392991342590522527e-03,-5.430389983258359088e-01,-4.095245399075899129e-01,-7.438728319169878311e-01,1.486784212467728405e+00
3.699422973613183951e-02,5.548404391995978013e-01,-3.988107254574713711e-01,-3.964732144696081484e-01,-1.000000000000000000e+00,-6.556471478272627440e-01,7.295869565217394381e-01,-6.594922573974347779e-01,-1.649654890887975567e+00,3.460085468562865696e-01,-2.447950525511640718e-01,-6.329560024310434407e-01,-3.469657015882148150e-03,-4.951269472579966635e-01,-3.190480923864635332e-01,-5.603440645726768254e-01,1.472029509406125314e+00
-8.280821098946106185e-01,5.548404391995978013e-01,-3.988107254574713711e-01,-4.972882443617833714e-01,-6.666666666666666297e-01,-6.552312252160441552e-01,5.609757158006370981e-01,-6.057274072111440422e-01,-1.648941162434632846e+00,3.653078182921482564e-01,-2.468046821198083551e-01,-6.238379523486919931e-01,2.841411482354121881e-04,-5.150836809639814939e-01,-3.916672207238905967e-01,-7.099547830430057438e-01,1.448419033566951120e+00
-1.842516861580093535e-01,5.548404391995978013e-01,-3.988107254574713711e-01,-5.245387832853679599e-01,-1.000000000000000000e+00,-6.592641831888870207e-01,4.782610816542952059e-01,-6.128957094007201345e-01,-1.643452869008255712e+00,3.586391867790940657e-01,-2.415150794311141935e-01,-6.827337547004090901e-01,1.796160200620370781e-03,-5.206968847447300819e-01,-6.047625661824103105e-01,-7.736092211299193666e-01,1.445960900036888264e+00
